5.7113108238849835, 0.9941150847035339
6.167285446172567, 0.988346759322253
6.532851307144508, 0.9934333521879676
6.970779378503675, 0.9902703949264173
7.354039777056925, 0.9884077749690852
7.73072339290837, 0.9898750839376147
7.901361862919105, 0.9833681172163183
8.31204410121209, 0.9819412897827061
8.722550332831522, 0.9783425399974359
9.133056564450953, 0.9747437902121656
9.543504127179201, 0.9704210663096761
9.953951689907445, 0.9660983424071864
10.22729005393702, 0.9595966558860967
10.637825620002044, 0.956359893159436
11.013951881387234, 0.9509494480143819
11.355668838092589, 0.9433653204509341
11.731883102814557, 0.939040836481709
12.10792136086297, 0.9325444301608259
12.324116224878635, 0.9249538490193477
12.689007393601951, 0.9217147395370398
12.989609191365062, 0.9136941154231778
13.33864802569027, 0.9119745302225539
13.543299785365344, 0.9027544206284205
13.966468343249502, 0.8975751212439377
14.160625302068231, 0.8934719930670132
14.549272536373183, 0.8893788643901137
14.808426245354399, 0.887335633218339
15.067413296001867, 0.8832358382080895
15.456060530306818, 0.87914270953119
15.585720713964303, 0.87914937586454
15.84520773961302, 0.8812192723697148
15.975201239938002, 0.8853390663800143
16.105028081929238, 0.887402296551839
16.55917204139793, 0.8915387563955135
16.88365581720914, 0.8956685499058379
17.142976184524105, 0.8956818825725379
17.402963185174077, 0.9039214705931369
17.727113644317786, 0.9039381364265119
18.051764078462746, 0.9101244937753111
18.302417567709625, 0.911505765781988
18.713451819349718, 0.9144227830516919
19.097111166363025, 0.9174831870914513
19.535696329303455, 0.9224287399427578
19.94673058094355, 0.9253457572124616
20.357882170366015, 0.9297107227166043
20.76868174644137, 0.9297318435174308
21.179715998081463, 0.9326488607871346
21.590456905265636, 0.9319460074707417
22.00152049135132, 0.9352250117990553
22.268219922337213, 0.9411896071863073
22.65736713164342, 0.9432661700248319
22.82350099129473, 0.9399730851626341
23.11117777444461, 0.9432895021915569
23.370331483425826, 0.9412462710197822
23.629818509074546, 0.943316167524957
24.056134395085532, 0.942932344033991
24.466347282249043, 0.935713723662624
24.87726419610677, 0.9371827926978892
25.287770427726194, 0.9335840429126189
25.698159321563256, 0.92853734489291
26.108724222073874, 0.925662569224859
26.553229076134844, 0.919169683037447
26.739829675182907, 0.9208539573021348
27.25797043481159, 0.9147109311201106
27.581954235621552, 0.9126710331150107
27.84077462793527, 0.9065146742662865
28.035098245087745, 0.9044681099278369
28.358748729230204, 0.8983150842457875
28.553072346382677, 0.8962685199073378
28.98127047225975, 0.8881637607352384
29.39136602164089, 0.8794971921294328
29.7106421274681, 0.8766177229500871
30.075210617289898, 0.8693967558230726
30.48548217334459, 0.8629021095689251
30.895695060508096, 0.8556834891975581
31.305907947671603, 0.8484648688261911
31.716062165943928, 0.8405222743376047
32.126275053107435, 0.8333036539662377
32.53642927137976, 0.8253610594776514
32.946583489652085, 0.817418464989065
33.3567377079244, 0.8094758705004788
33.76683325730554, 0.800809301894673
34.17692880668668, 0.7921427332888673
34.58708302495901, 0.7842001388002809
34.99717857434015, 0.7755335701944752
35.40727412372128, 0.7668670015886696
35.81736967310242, 0.758200432982864
36.22752389137474, 0.7502578384942776
36.63756077186469, 0.7408672957712525
37.04771499013702, 0.7329247012826663
37.45781053951816, 0.7242581326768606
37.86796475779048, 0.7163155381882742
38.278294982736355, 0.7105448660513458
38.688390532117495, 0.7018782974455402
39.098486081498635, 0.6932117288397345
39.50859629810257, 0.6847261537632336
39.91869184748371, 0.676059585157428
40.22595549784084, 0.6657587945876722
40.60228710034518, 0.6628822588528857
40.90969742293027, 0.6543914035761782
41.28589702042944, 0.6498859260776482
41.69610990759295, 0.6426673057062813
42.243021311216836, 0.632559829132979
42.46937653117343, 0.6234621602253219
42.79302701531589, 0.6173091345432727
43.05168074929586, 0.6090962118560738
43.199412240864426, 0.606184055723068
43.582420363185584, 0.6012083470616925
44.019999354642195, 0.5937377438026872
44.429786892344616, 0.58127031108148
44.81309422601081, 0.5799868704179232
45.14793812211388, 0.5720766024883797
45.551547825574545, 0.5678621226901259
45.93393992453827, 0.5552846857979472
46.344152811701775, 0.5480660654265802
46.75439503331088, 0.5412094321138229
47.13052129469607, 0.5357989869687687
47.47223825140142, 0.528214859405321
47.84845251612339, 0.5238903754360958
48.224578777508576, 0.5184799302910417
48.56629573421393, 0.5108958027275939
48.9425099989359, 0.5065713187583688
49.31863626032109, 0.5011608736133147
49.66035321702645, 0.4935767460498669
50.03683149175875, 0.4925101456081289
50.17306065708965, 0.48382949646843887
50.61791752449773, 0.48168045498434287
50.994043785882916, 0.4762700098392887
51.40452068305676, 0.4723092729954088
51.81485090800263, 0.4665386008584804
52.225181132948514, 0.46076792872155214
52.63562869567676, 0.4564452048190626
53.04595892062263, 0.4506745326821343
53.45634781445969, 0.4456278346624253
53.86679537718794, 0.4413051107599357
54.277184271025, 0.4362584127402268
54.687573164862066, 0.4312117147205179
55.09802072759031, 0.42688899081802834
55.50846829031856, 0.42256626691553867
55.918915853046805, 0.418243543013049
56.329363415775056, 0.41392081911055945
56.84217352639783, 0.40544052423426524
57.287133064365484, 0.40455843745530307
57.697639295984914, 0.40095968767003287
58.14220281893707, 0.39519077559984006
58.59323700481643, 0.391900404979751
59.06573916952121, 0.3858266338778482
59.476656083378934, 0.3872957029131133
59.914044400939204, 0.3774721837731452
60.297609877726615, 0.3793742292253536
60.74217340067877, 0.37360531715516077
61.118563672074295, 0.3714527555375937
61.529187241476095, 0.36930195398676213
